datetime,symbol,open,high,low,close,volume
2025-12-29 10:00:00,OANDA:XAUUSD,4512.465,4520.61,4509.445,4516.67,70958.0
2025-12-29 11:00:00,OANDA:XAUUSD,4516.48,4519.74,4508.005,4515.825,47065.0
2025-12-29 12:00:00,OANDA:XAUUSD,4515.66,4519.595,4504.925,4506.665,54544.0
2025-12-29 13:00:00,OANDA:XAUUSD,4506.545,4510.74,4471.325,4475.105,73905.0
2025-12-29 14:00:00,OANDA:XAUUSD,4475.05,4481.685,4445.115,4474.775,63889.0
2025-12-29 15:00:00,OANDA:XAUUSD,4474.86,4488.6,4452.68,4461.035,60173.0
2025-12-29 16:00:00,OANDA:XAUUSD,4461.08,4476.545,4459.27,4472.18,53000.0
2025-12-29 17:00:00,OANDA:XAUUSD,4472.165,4474.68,4456.935,4460.935,43823.0
2025-12-29 18:00:00,OANDA:XAUUSD,4460.93,4468.02,4434.12,4446.885,51965.0
2025-12-29 19:00:00,OANDA:XAUUSD,4446.995,4464.985,4445.75,4464.415,54512.0
2025-12-29 20:00:00,OANDA:XAUUSD,4464.41,4467.7,4407.145,4421.735,96128.0
2025-12-29 21:00:00,OANDA:XAUUSD,4421.665,4421.665,4356.765,4360.275,109094.0
2025-12-29 22:00:00,OANDA:XAUUSD,4360.38,4360.61,4302.11,4325.455,93684.0
2025-12-29 23:00:00,OANDA:XAUUSD,4325.42,4347.435,4323.575,4341.59,58257.0
2025-12-30 00:00:00,OANDA:XAUUSD,4341.73,4343.34,4315.015,4328.255,49487.0
2025-12-30 01:00:00,OANDA:XAUUSD,4328.35,4334.86,4322.83,4331.38,39862.0
2025-12-30 02:00:00,OANDA:XAUUSD,4331.39,4337.9,4327.615,4336.925,33968.0
2025-12-30 03:00:00,OANDA:XAUUSD,4336.88,4344.695,4325.735,4334.76,35608.0
2025-12-30 04:00:00,OANDA:XAUUSD,4334.97,4339.64,4327.765,4332.56,28207.0
2025-12-30 06:00:00,OANDA:XAUUSD,4341.72,4347.59,4323.42,4345.945,25053.0
2025-12-30 07:00:00,OANDA:XAUUSD,4345.945,4350.855,4334.62,4339.995,31744.0
2025-12-30 08:00:00,OANDA:XAUUSD,4339.975,4360.405,4324.65,4360.37,62429.0
2025-12-30 09:00:00,OANDA:XAUUSD,4360.36,4364.93,4348.805,4362.75,75539.0
2025-12-30 10:00:00,OANDA:XAUUSD,4362.73,4369.19,4356.41,4359.305,51278.0
2025-12-30 11:00:00,OANDA:XAUUSD,4359.265,4370.125,4357.635,4363.595,20659.0
2025-12-30 12:00:00,OANDA:XAUUSD,4363.735,4380.23,4358.925,4377.585,58632.0
2025-12-30 13:00:00,OANDA:XAUUSD,4377.535,4378.56,4360.055,4364.665,76669.0
2025-12-30 14:00:00,OANDA:XAUUSD,4364.685,4383.445,4359.085,4372.42,62405.0
2025-12-30 15:00:00,OANDA:XAUUSD,4372.51,4373.875,4350.49,4365.085,54249.0
2025-12-30 16:00:00,OANDA:XAUUSD,4365.045,4376.785,4364.3,4372.345,62894.0
2025-12-30 17:00:00,OANDA:XAUUSD,4372.28,4391.91,4368.01,4384.88,60900.0
2025-12-30 18:00:00,OANDA:XAUUSD,4385.13,4390.535,4381.365,4384.38,56960.0
2025-12-30 19:00:00,OANDA:XAUUSD,4384.405,4402.85,4383.5,4401.24,74171.0
2025-12-30 20:00:00,OANDA:XAUUSD,4401.265,4404.375,4376.27,4388.55,85522.0
2025-12-30 21:00:00,OANDA:XAUUSD,4388.565,4392.34,4355.865,4366.11,93932.0
2025-12-30 22:00:00,OANDA:XAUUSD,4366.095,4377.54,4359.665,4365.52,84993.0
2025-12-30 23:00:00,OANDA:XAUUSD,4365.485,4379.955,4355.145,4377.78,102717.0
2025-12-31 00:00:00,OANDA:XAUUSD,4377.745,4382.125,4364.27,4370.32,47079.0
2025-12-31 01:00:00,OANDA:XAUUSD,4370.325,4378.865,4362.735,4364.84,44684.0
2025-12-31 02:00:00,OANDA:XAUUSD,4364.845,4368.07,4337.29,4348.82,42681.0
2025-12-31 03:00:00,OANDA:XAUUSD,4348.87,4355.69,4337.955,4341.83,53414.0
2025-12-31 04:00:00,OANDA:XAUUSD,4342.01,4350.665,4334.8,4339.395,19597.0
2025-12-31 06:00:00,OANDA:XAUUSD,4341.77,4346.755,4328.125,4339.12,22758.0
2025-12-31 07:00:00,OANDA:XAUUSD,4339.07,4346.63,4332.765,4342.515,35134.0
2025-12-31 08:00:00,OANDA:XAUUSD,4342.5,4373.59,4336.85,4365.995,90943.0
2025-12-31 09:00:00,OANDA:XAUUSD,4365.955,4371.425,4346.635,4348.905,71430.0
2025-12-31 10:00:00,OANDA:XAUUSD,4348.95,4359.91,4341.075,4348.66,79759.0
2025-12-31 11:00:00,OANDA:XAUUSD,4348.685,4351.375,4330.69,4332.865,67908.0
2025-12-31 12:00:00,OANDA:XAUUSD,4332.865,4343.22,4276.685,4285.815,66611.0
2025-12-31 13:00:00,OANDA:XAUUSD,4286.105,4329.415,4274.025,4328.065,49873.0
2025-12-31 14:00:00,OANDA:XAUUSD,4328.135,4335.23,4323.755,4331.12,46757.0
2025-12-31 15:00:00,OANDA:XAUUSD,4331.16,4333.105,4303.325,4307.74,38799.0
2025-12-31 16:00:00,OANDA:XAUUSD,4307.71,4337.48,4307.325,4325.66,56635.0
2025-12-31 17:00:00,OANDA:XAUUSD,4325.675,4331.455,4303.42,4306.705,42983.0
2025-12-31 18:00:00,OANDA:XAUUSD,4306.605,4316.735,4304.215,4311.26,42657.0
2025-12-31 19:00:00,OANDA:XAUUSD,4311.2,4318.35,4303.255,4313.99,44573.0
2025-12-31 20:00:00,OANDA:XAUUSD,4313.995,4348.395,4308.205,4346.105,55886.0
2025-12-31 21:00:00,OANDA:XAUUSD,4345.995,4353.445,4332.825,4346.03,79756.0
2025-12-31 22:00:00,OANDA:XAUUSD,4345.97,4346.285,4327.005,4337.61,98527.0
2025-12-31 23:00:00,OANDA:XAUUSD,4337.675,4339.95,4317.235,4323.16,69921.0
2026-01-01 00:00:00,OANDA:XAUUSD,4323.175,4329.715,4318.33,4322.085,49864.0
2026-01-01 01:00:00,OANDA:XAUUSD,4322.005,4331.78,4315.91,4319.815,43849.0
2026-01-01 02:00:00,OANDA:XAUUSD,4319.975,4323.08,4307.94,4311.55,46960.0
2026-01-01 03:00:00,OANDA:XAUUSD,4311.56,4324.915,4304.645,4313.575,40328.0
2026-01-01 04:00:00,OANDA:XAUUSD,4313.67,4322.61,4307.465,4322.61,13655.0
2026-01-02 06:00:00,OANDA:XAUUSD,4326.405,4351.665,4326.285,4348.26,8637.0
2026-01-02 07:00:00,OANDA:XAUUSD,4348.245,4355.885,4341.61,4354.055,18714.0
2026-01-02 08:00:00,OANDA:XAUUSD,4354.0,4355.825,4344.68,4348.095,40504.0
2026-01-02 09:00:00,OANDA:XAUUSD,4348.105,4363.33,4345.32,4362.955,27330.0
2026-01-02 10:00:00,OANDA:XAUUSD,4362.93,4375.78,4362.195,4375.125,30807.0
2026-01-02 11:00:00,OANDA:XAUUSD,4375.145,4378.665,4371.285,4373.16,27059.0
2026-01-02 12:00:00,OANDA:XAUUSD,4373.17,4381.975,4371.11,4380.66,23281.0
2026-01-02 13:00:00,OANDA:XAUUSD,4380.69,4380.88,4373.325,4374.965,34167.0
2026-01-02 14:00:00,OANDA:XAUUSD,4374.945,4383.58,4372.05,4383.015,50263.0
2026-01-02 15:00:00,OANDA:XAUUSD,4382.99,4397.835,4380.935,4386.98,38157.0
2026-01-02 16:00:00,OANDA:XAUUSD,4386.99,4391.715,4383.405,4385.56,49879.0
2026-01-02 17:00:00,OANDA:XAUUSD,4385.59,4398.615,4384.7,4396.24,42520.0
2026-01-02 18:00:00,OANDA:XAUUSD,4396.25,4399.39,4390.83,4393.065,51784.0
2026-01-02 19:00:00,OANDA:XAUUSD,4393.05,4398.44,4385.25,4394.52,42803.0
2026-01-02 20:00:00,OANDA:XAUUSD,4394.585,4402.295,4362.165,4366.255,49790.0
2026-01-02 21:00:00,OANDA:XAUUSD,4366.27,4373.91,4348.105,4353.74,77096.0
2026-01-02 22:00:00,OANDA:XAUUSD,4353.75,4357.455,4330.475,4335.395,83170.0
2026-01-02 23:00:00,OANDA:XAUUSD,4335.545,4337.535,4315.195,4326.58,74783.0
2026-01-03 00:00:00,OANDA:XAUUSD,4326.535,4333.415,4322.88,4323.245,42467.0
2026-01-03 01:00:00,OANDA:XAUUSD,4323.085,4323.83,4309.915,4315.405,35513.0
2026-01-03 02:00:00,OANDA:XAUUSD,4315.835,4326.355,4315.835,4318.2,25778.0
2026-01-03 03:00:00,OANDA:XAUUSD,4318.175,4331.76,4317.38,4331.685,24140.0
2026-01-03 04:00:00,OANDA:XAUUSD,4331.765,4333.725,4326.88,4332.065,8403.0
2026-01-05 06:00:00,OANDA:XAUUSD,4356.505,4375.995,4349.355,4372.725,23997.0
2026-01-05 07:00:00,OANDA:XAUUSD,4372.71,4396.71,4370.425,4395.29,35491.0
2026-01-05 08:00:00,OANDA:XAUUSD,4395.28,4421.605,4391.06,4402.2,94339.0
2026-01-05 09:00:00,OANDA:XAUUSD,4402.08,4409.505,4388.575,4405.435,74438.0
2026-01-05 10:00:00,OANDA:XAUUSD,4405.49,4414.165,4399.805,4399.98,65427.0
2026-01-05 11:00:00,OANDA:XAUUSD,4399.965,4408.46,4397.25,4404.31,25322.0
2026-01-05 12:00:00,OANDA:XAUUSD,4404.225,4414.705,4401.035,4412.46,40267.0
2026-01-05 13:00:00,OANDA:XAUUSD,4412.46,4426.52,4411.565,4420.65,44814.0
2026-01-05 14:00:00,OANDA:XAUUSD,4420.635,4425.14,4416.875,4421.79,37944.0
2026-01-05 15:00:00,OANDA:XAUUSD,4421.73,4434.02,4419.31,4430.25,36464.0
2026-01-05 16:00:00,OANDA:XAUUSD,4430.205,4438.335,4426.17,4434.865,40994.0
2026-01-05 17:00:00,OANDA:XAUUSD,4434.85,4440.055,4430.86,4436.48,23928.0
2026-01-05 18:00:00,OANDA:XAUUSD,4436.515,4437.755,4410.805,4419.265,38891.0
2026-01-05 19:00:00,OANDA:XAUUSD,4419.01,4421.51,4405.52,4409.705,45146.0
2026-01-05 20:00:00,OANDA:XAUUSD,4409.785,4418.99,4396.485,4416.965,67208.0
2026-01-05 21:00:00,OANDA:XAUUSD,4417.025,4442.765,4417.025,4436.28,93415.0
2026-01-05 22:00:00,OANDA:XAUUSD,4436.77,4455.77,4435.56,4448.5,80645.0
2026-01-05 23:00:00,OANDA:XAUUSD,4448.48,4454.415,4438.195,4441.93,48285.0
2026-01-06 00:00:00,OANDA:XAUUSD,4441.955,4449.255,4432.535,4443.615,43744.0
2026-01-06 01:00:00,OANDA:XAUUSD,4443.55,4448.605,4439.795,4448.605,30693.0
2026-01-06 02:00:00,OANDA:XAUUSD,4448.595,4449.45,4434.855,4439.735,25751.0
2026-01-06 03:00:00,OANDA:XAUUSD,4439.705,4447.105,4438.24,4444.795,29239.0
2026-01-06 04:00:00,OANDA:XAUUSD,4444.815,4449.54,4443.33,4449.17,9467.0
2026-01-06 06:00:00,OANDA:XAUUSD,4454.8,4460.285,4436.865,4440.675,10898.0
2026-01-06 07:00:00,OANDA:XAUUSD,4440.635,4444.77,4430.28,4436.75,20739.0
2026-01-06 08:00:00,OANDA:XAUUSD,4436.76,4452.595,4427.635,4450.89,64576.0
2026-01-06 09:00:00,OANDA:XAUUSD,4450.905,4461.385,4448.72,4455.17,52529.0
2026-01-06 10:00:00,OANDA:XAUUSD,4455.175,4468.27,4454.385,4467.7,34792.0
2026-01-06 11:00:00,OANDA:XAUUSD,4467.68,4468.67,4461.805,4467.57,28637.0
2026-01-06 12:00:00,OANDA:XAUUSD,4467.535,4474.265,4449.51,4452.505,53290.0
2026-01-06 13:00:00,OANDA:XAUUSD,4452.495,4467.09,4451.56,4465.92,41253.0
2026-01-06 14:00:00,OANDA:XAUUSD,4465.86,4470.4,4457.115,4459.47,37770.0
2026-01-06 15:00:00,OANDA:XAUUSD,4459.475,4475.79,4457.37,4468.305,36538.0
2026-01-06 16:00:00,OANDA:XAUUSD,4468.295,4468.46,4444.91,4446.58,43193.0
2026-01-06 17:00:00,OANDA:XAUUSD,4446.555,4455.99,4442.665,4451.875,37609.0
2026-01-06 18:00:00,OANDA:XAUUSD,4451.86,4464.705,4448.78,4463.525,34504.0
2026-01-06 19:00:00,OANDA:XAUUSD,4463.515,4466.565,4458.8,4463.785,31958.0
2026-01-06 20:00:00,OANDA:XAUUSD,4463.735,4470.63,4453.965,4468.09,69637.0
2026-01-06 21:00:00,OANDA:XAUUSD,4468.165,4489.78,4464.405,4487.65,78213.0
2026-01-06 22:00:00,OANDA:XAUUSD,4487.605,4491.205,4463.13,4478.46,97847.0
2026-01-06 23:00:00,OANDA:XAUUSD,4478.425,4489.045,4471.445,4488.38,68910.0
2026-01-07 00:00:00,OANDA:XAUUSD,4488.395,4491.65,4481.76,4489.51,39005.0
2026-01-07 01:00:00,OANDA:XAUUSD,4489.44,4494.165,4482.165,4488.675,36356.0
2026-01-07 02:00:00,OANDA:XAUUSD,4488.68,4489.52,4477.49,4481.505,30049.0
2026-01-07 03:00:00,OANDA:XAUUSD,4481.49,4496.87,4480.505,4493.735,25288.0
2026-01-07 04:00:00,OANDA:XAUUSD,4493.69,4497.31,4491.835,4494.635,8415.0
2026-01-07 06:00:00,OANDA:XAUUSD,4498.54,4500.56,4492.305,4493.73,12861.0
2026-01-07 07:00:00,OANDA:XAUUSD,4493.645,4494.71,4482.36,4492.195,23301.0
2026-01-07 08:00:00,OANDA:XAUUSD,4492.18,4496.115,4460.985,4465.58,69679.0
2026-01-07 09:00:00,OANDA:XAUUSD,4465.525,4479.08,4459.71,4474.65,55699.0
2026-01-07 10:00:00,OANDA:XAUUSD,4474.665,4480.52,4471.85,4474.9,50013.0
2026-01-07 11:00:00,OANDA:XAUUSD,4474.895,4476.06,4463.57,4464.96,25124.0
2026-01-07 12:00:00,OANDA:XAUUSD,4464.935,4470.55,4443.24,4454.38,52028.0
2026-01-07 13:00:00,OANDA:XAUUSD,4454.365,4460.415,4441.445,4444.125,43054.0
2026-01-07 14:00:00,OANDA:XAUUSD,4444.12,4465.065,4441.61,4461.185,43939.0
2026-01-07 15:00:00,OANDA:XAUUSD,4461.16,4474.875,4459.53,4468.42,23447.0
2026-01-07 16:00:00,OANDA:XAUUSD,4468.425,4468.7,4459.495,4463.59,33350.0
2026-01-07 17:00:00,OANDA:XAUUSD,4463.54,4467.745,4458.895,4464.415,24913.0
2026-01-07 18:00:00,OANDA:XAUUSD,4464.405,4465.115,4446.62,4447.47,33553.0
2026-01-07 19:00:00,OANDA:XAUUSD,4447.55,4455.23,4439.45,4445.045,48940.0
2026-01-07 20:00:00,OANDA:XAUUSD,4445.03,4453.24,4428.015,4452.96,71984.0
2026-01-07 21:00:00,OANDA:XAUUSD,4452.99,4454.52,4435.885,4445.02,78007.0
2026-01-07 22:00:00,OANDA:XAUUSD,4444.1,4452.485,4423.385,4446.3,79781.0
2026-01-07 23:00:00,OANDA:XAUUSD,4446.28,4468.37,4443.965,4464.235,59512.0
2026-01-08 00:00:00,OANDA:XAUUSD,4464.255,4465.375,4449.705,4451.93,31352.0
2026-01-08 01:00:00,OANDA:XAUUSD,4451.815,4459.05,4447.135,4452.25,39054.0
2026-01-08 02:00:00,OANDA:XAUUSD,4452.255,4458.24,4445.545,4457.145,32736.0
2026-01-08 03:00:00,OANDA:XAUUSD,4457.125,4461.625,4450.725,4452.495,31193.0
2026-01-08 04:00:00,OANDA:XAUUSD,4452.515,4456.835,4449.72,4456.65,8561.0
2026-01-08 06:00:00,OANDA:XAUUSD,4461.955,4464.05,4458.52,4463.52,6136.0
2026-01-08 07:00:00,OANDA:XAUUSD,4463.5,4466.485,4446.825,4450.25,33030.0
2026-01-08 08:00:00,OANDA:XAUUSD,4450.06,4460.42,4441.935,4448.4,64476.0
2026-01-08 09:00:00,OANDA:XAUUSD,4448.395,4449.61,4433.735,4441.36,69074.0
2026-01-08 10:00:00,OANDA:XAUUSD,4441.355,4446.565,4437.49,4440.28,58811.0
2026-01-08 11:00:00,OANDA:XAUUSD,4440.225,4440.665,4430.235,4431.695,44784.0
2026-01-08 12:00:00,OANDA:XAUUSD,4431.68,4432.535,4415.405,4425.815,71763.0
2026-01-08 13:00:00,OANDA:XAUUSD,4425.83,4437.82,4415.745,4433.385,81840.0
2026-01-08 14:00:00,OANDA:XAUUSD,4433.425,4439.765,4428.415,4431.085,44872.0
2026-01-08 15:00:00,OANDA:XAUUSD,4431.02,4433.625,4419.92,4431.815,48440.0
2026-01-08 16:00:00,OANDA:XAUUSD,4431.71,4435.51,4426.1,4432.77,51306.0
2026-01-08 17:00:00,OANDA:XAUUSD,4432.78,4435.035,4423.035,4433.395,34392.0
2026-01-08 18:00:00,OANDA:XAUUSD,4433.235,4433.235,4422.275,4422.985,37569.0
2026-01-08 19:00:00,OANDA:XAUUSD,4422.975,4431.44,4407.835,4427.825,58976.0
2026-01-08 20:00:00,OANDA:XAUUSD,4427.765,4436.205,4417.405,4423.835,75042.0
2026-01-08 21:00:00,OANDA:XAUUSD,4423.87,4439.53,4418.925,4433.175,93740.0
2026-01-08 22:00:00,OANDA:XAUUSD,4433.155,4456.83,4428.04,4454.36,90124.0
2026-01-08 23:00:00,OANDA:XAUUSD,4454.375,4464.705,4447.035,4463.365,80598.0
2026-01-09 00:00:00,OANDA:XAUUSD,4463.425,4465.745,4457.715,4463.565,33205.0
2026-01-09 01:00:00,OANDA:XAUUSD,4463.53,4463.53,4448.065,4449.685,32388.0
2026-01-09 02:00:00,OANDA:XAUUSD,4449.675,4453.0,4444.715,4452.19,31555.0
2026-01-09 03:00:00,OANDA:XAUUSD,4452.18,4478.18,4451.565,4476.26,41950.0
2026-01-09 04:00:00,OANDA:XAUUSD,4476.25,4479.71,4472.665,4477.565,12879.0
2026-01-09 06:00:00,OANDA:XAUUSD,4476.635,4479.735,4472.675,4475.735,9363.0
2026-01-09 07:00:00,OANDA:XAUUSD,4475.75,4476.81,4460.085,4462.89,24132.0
2026-01-09 08:00:00,OANDA:XAUUSD,4462.885,4470.065,4452.92,4468.91,59305.0
2026-01-09 09:00:00,OANDA:XAUUSD,4468.965,4476.615,4465.7,4469.54,41936.0
2026-01-09 10:00:00,OANDA:XAUUSD,4469.49,4470.13,4460.49,4464.18,43460.0
2026-01-09 11:00:00,OANDA:XAUUSD,4464.17,4466.97,4460.83,4464.79,22885.0
2026-01-09 12:00:00,OANDA:XAUUSD,4464.59,4471.905,4458.295,4468.1,31088.0
2026-01-09 13:00:00,OANDA:XAUUSD,4468.115,4477.545,4466.1,4474.175,31638.0
2026-01-09 14:00:00,OANDA:XAUUSD,4474.185,4475.54,4468.62,4470.275,23670.0
2026-01-09 15:00:00,OANDA:XAUUSD,4470.25,4477.05,4464.2,4468.715,33018.0
2026-01-09 16:00:00,OANDA:XAUUSD,4468.655,4477.7,4468.525,4471.285,27775.0
2026-01-09 17:00:00,OANDA:XAUUSD,4471.225,4474.3,4467.12,4472.675,23423.0
2026-01-09 18:00:00,OANDA:XAUUSD,4472.75,4476.395,4468.775,4475.525,24184.0
2026-01-09 19:00:00,OANDA:XAUUSD,4475.495,4480.615,4461.045,4466.005,31195.0
2026-01-09 20:00:00,OANDA:XAUUSD,4466.03,4492.135,4458.935,4482.9,79795.0
2026-01-09 21:00:00,OANDA:XAUUSD,4482.685,4498.425,4479.135,4494.97,97905.0
2026-01-09 22:00:00,OANDA:XAUUSD,4494.77,4517.25,4490.1,4512.43,93992.0
2026-01-09 23:00:00,OANDA:XAUUSD,4512.435,4514.46,4499.945,4506.505,66671.0
2026-01-10 00:00:00,OANDA:XAUUSD,4506.45,4511.815,4482.01,4484.475,42510.0
2026-01-10 01:00:00,OANDA:XAUUSD,4484.485,4504.635,4483.065,4496.205,33718.0
2026-01-10 02:00:00,OANDA:XAUUSD,4496.215,4502.05,4492.935,4499.38,17522.0
2026-01-10 03:00:00,OANDA:XAUUSD,4499.37,4510.24,4497.86,4507.63,30077.0
2026-01-10 04:00:00,OANDA:XAUUSD,4507.655,4511.47,4505.075,4509.66,7150.0
2026-01-12 06:00:00,OANDA:XAUUSD,4521.495,4544.96,4521.19,4540.26,23071.0
2026-01-12 07:00:00,OANDA:XAUUSD,4540.255,4601.695,4536.53,4589.02,67357.0
2026-01-12 08:00:00,OANDA:XAUUSD,4589.02,4595.135,4570.19,4570.19,84125.0
2026-01-12 09:00:00,OANDA:XAUUSD,4570.18,4582.165,4561.935,4577.48,58384.0
2026-01-12 10:00:00,OANDA:XAUUSD,4577.465,4581.51,4567.79,4570.71,55506.0
2026-01-12 11:00:00,OANDA:XAUUSD,4570.665,4572.22,4563.455,4568.74,49162.0
2026-01-12 12:00:00,OANDA:XAUUSD,4568.655,4585.17,4566.145,4581.065,47508.0
2026-01-12 13:00:00,OANDA:XAUUSD,4581.025,4581.12,4569.88,4578.56,51684.0
2026-01-12 14:00:00,OANDA:XAUUSD,4578.58,4589.725,4574.71,4587.77,49593.0
2026-01-12 15:00:00,OANDA:XAUUSD,4587.76,4598.45,4579.535,4596.955,51674.0
2026-01-12 16:00:00,OANDA:XAUUSD,4596.985,4599.475,4587.84,4589.225,53196.0
2026-01-12 17:00:00,OANDA:XAUUSD,4589.22,4595.505,4586.12,4594.41,34792.0
2026-01-12 18:00:00,OANDA:XAUUSD,4594.47,4595.015,4581.75,4585.315,33171.0
2026-01-12 19:00:00,OANDA:XAUUSD,4585.365,4590.84,4578.485,4590.525,50773.0
2026-01-12 20:00:00,OANDA:XAUUSD,4590.475,4620.38,4588.715,4615.905,75226.0
2026-01-12 21:00:00,OANDA:XAUUSD,4615.895,4617.45,4585.07,4602.245,103230.0
2026-01-12 22:00:00,OANDA:XAUUSD,4602.1,4627.61,4601.905,4621.22,78206.0
2026-01-12 23:00:00,OANDA:XAUUSD,4621.075,4630.19,4607.835,4616.93,57261.0
2026-01-13 00:00:00,OANDA:XAUUSD,4616.935,4620.655,4610.795,4616.415,34693.0
2026-01-13 01:00:00,OANDA:XAUUSD,4616.435,4618.68,4600.345,4610.91,37585.0
2026-01-13 02:00:00,OANDA:XAUUSD,4610.885,4618.985,4608.785,4611.24,26981.0
2026-01-13 03:00:00,OANDA:XAUUSD,4611.205,4611.795,4591.66,4593.93,44040.0
2026-01-13 04:00:00,OANDA:XAUUSD,4593.925,4598.06,4589.415,4597.65,14669.0
2026-01-13 06:00:00,OANDA:XAUUSD,4597.62,4600.0,4578.095,4599.575,27944.0
2026-01-13 07:00:00,OANDA:XAUUSD,4599.66,4599.89,4584.505,4587.36,23772.0
2026-01-13 08:00:00,OANDA:XAUUSD,4587.39,4595.955,4575.585,4577.95,76400.0
2026-01-13 09:00:00,OANDA:XAUUSD,4577.78,4595.195,4576.75,4594.355,68757.0
2026-01-13 10:00:00,OANDA:XAUUSD,4594.335,4599.845,4592.585,4594.285,40981.0
2026-01-13 11:00:00,OANDA:XAUUSD,4594.285,4599.885,4594.085,4596.49,31240.0
2026-01-13 12:00:00,OANDA:XAUUSD,4596.405,4602.195,4585.765,4592.225,46020.0
2026-01-13 13:00:00,OANDA:XAUUSD,4592.22,4592.48,4573.605,4581.955,59172.0
2026-01-13 14:00:00,OANDA:XAUUSD,4581.895,4587.275,4577.54,4580.795,29781.0
2026-01-13 15:00:00,OANDA:XAUUSD,4580.82,4597.095,4579.705,4592.96,36835.0
2026-01-13 16:00:00,OANDA:XAUUSD,4592.905,4595.845,4585.695,4586.155,28892.0
2026-01-13 17:00:00,OANDA:XAUUSD,4586.115,4588.37,4580.4,4586.395,23740.0
2026-01-13 18:00:00,OANDA:XAUUSD,4586.42,4592.18,4582.13,4588.72,24216.0
2026-01-13 19:00:00,OANDA:XAUUSD,4588.815,4595.39,4577.925,4593.345,30593.0
2026-01-13 20:00:00,OANDA:XAUUSD,4593.35,4621.03,4590.51,4611.56,79579.0
2026-01-13 21:00:00,OANDA:XAUUSD,4611.54,4634.89,4609.155,4629.8,86313.0
2026-01-13 22:00:00,OANDA:XAUUSD,4629.865,4630.365,4600.83,4619.165,105827.0
2026-01-13 23:00:00,OANDA:XAUUSD,4619.17,4620.875,4592.94,4613.565,69507.0
2026-01-14 00:00:00,OANDA:XAUUSD,4613.535,4616.09,4586.825,4590.595,45080.0
2026-01-14 01:00:00,OANDA:XAUUSD,4590.52,4602.09,4581.175,4594.155,51882.0
2026-01-14 02:00:00,OANDA:XAUUSD,4594.22,4598.99,4584.29,4597.495,32499.0
2026-01-14 03:00:00,OANDA:XAUUSD,4597.515,4597.855,4569.47,4586.195,45873.0
2026-01-14 04:00:00,OANDA:XAUUSD,4586.25,4589.935,4582.975,4586.005,10576.0
2026-01-14 06:00:00,OANDA:XAUUSD,4591.935,4598.965,4591.495,4597.105,13984.0
2026-01-14 07:00:00,OANDA:XAUUSD,4597.095,4610.755,4597.005,4609.215,31014.0
2026-01-14 08:00:00,OANDA:XAUUSD,4609.29,4620.03,4606.18,4619.385,64418.0
2026-01-14 09:00:00,OANDA:XAUUSD,4619.445,4623.79,4614.22,4620.725,42492.0
2026-01-14 10:00:00,OANDA:XAUUSD,4620.705,4630.355,4613.51,4628.32,27276.0
2026-01-14 11:00:00,OANDA:XAUUSD,4628.45,4630.63,4625.35,4629.42,26652.0
2026-01-14 12:00:00,OANDA:XAUUSD,4629.435,4639.89,4617.945,4619.895,47073.0
2026-01-14 13:00:00,OANDA:XAUUSD,4619.905,4637.36,4618.575,4637.355,55372.0
2026-01-14 14:00:00,OANDA:XAUUSD,4637.36,4639.695,4631.645,4632.47,24861.0
2026-01-14 15:00:00,OANDA:XAUUSD,4632.48,4638.025,4621.65,4635.045,35014.0
2026-01-14 16:00:00,OANDA:XAUUSD,4635.045,4639.63,4627.08,4630.535,28924.0
2026-01-14 17:00:00,OANDA:XAUUSD,4630.525,4638.33,4627.8,4633.095,24311.0
2026-01-14 18:00:00,OANDA:XAUUSD,4633.115,4637.58,4626.175,4630.415,29922.0
2026-01-14 19:00:00,OANDA:XAUUSD,4630.47,4641.985,4630.315,4638.785,39423.0
2026-01-14 20:00:00,OANDA:XAUUSD,4638.79,4641.74,4624.305,4635.805,75204.0
2026-01-14 21:00:00,OANDA:XAUUSD,4635.795,4639.07,4607.02,4617.52,93802.0
2026-01-14 22:00:00,OANDA:XAUUSD,4617.5,4626.61,4599.5,4618.025,102330.0
2026-01-14 23:00:00,OANDA:XAUUSD,4618.265,4624.935,4608.755,4617.14,81933.0
2026-01-15 00:00:00,OANDA:XAUUSD,4617.145,4619.25,4601.22,4614.4,64480.0
2026-01-15 01:00:00,OANDA:XAUUSD,4614.375,4637.375,4612.905,4635.175,48328.0
2026-01-15 02:00:00,OANDA:XAUUSD,4635.19,4642.97,4633.355,4639.255,48287.0
2026-01-15 03:00:00,OANDA:XAUUSD,4639.24,4641.635,4625.515,4632.63,55690.0
2026-01-15 04:00:00,OANDA:XAUUSD,4632.64,4633.05,4617.89,4626.575,17554.0
2026-01-15 06:00:00,OANDA:XAUUSD,4624.17,4624.17,4602.88,4615.325,28295.0
2026-01-15 07:00:00,OANDA:XAUUSD,4615.285,4618.26,4610.225,4615.235,25459.0
2026-01-15 08:00:00,OANDA:XAUUSD,4615.22,4617.54,4583.565,4600.17,102248.0
2026-01-15 09:00:00,OANDA:XAUUSD,4599.465,4614.86,4595.59,4602.96,75169.0
2026-01-15 10:00:00,OANDA:XAUUSD,4602.95,4604.38,4581.065,4592.27,69094.0
2026-01-15 11:00:00,OANDA:XAUUSD,4592.255,4597.555,4587.13,4592.35,37143.0
2026-01-15 12:00:00,OANDA:XAUUSD,4592.38,4599.01,4581.095,4595.35,46211.0
